0.58526,5.3143
0.098864,3.1314
1.5356,5.6911
0.72677,0.67862
0.76207,0.13618
1.3515,3.3697
0.68469,4.7393
1.1897,3.0097
0.96235,2.1834
0.23721,2.1071
0.03873,6.1296
0.89814,5.6529
1.4559,2.2949
1.2597,2.7613
0.32287,0.95054
1.4915,3.3684
1.2403,5.4164
1.4458,3.1219
1.4278,3.4775
1.2118,5.3738
0.68472,2.2829
1.5143,2.4418
1.0108,3.3344
0.27461,2.6917
1.279,3.1238
0.96919,2.6243
0.80317,1.6187
0.21801,5.048
0.44473,1.1122
1.271,2.1122
1.0552,5.277
0.81966,6.283
1.1618,2.2411
0.41697,2.9015
0.00020126,5.6273
0.075118,3.2605
1.1567,1.9806
0.28409,0.48186
0.72689,3.3847
0.67111,5.2979
0.77326,4.4781
0.27052,5.7016
1.1012,0.30095
0.89146,4.2997
0.41999,5.0157
0.99402,1.1089
0.094788,0.76575
0.074981,2.8018
0.95076,0.9646
0.027791,4.9637
0.38849,2.5595
0.74045,4.3073
0.42853,3.8754
0.76139,0.41783
1.0595,0.4995
0.58762,0.11019
0.37946,3.4632
0.68186,3.2084
1.1372,5.1978
1.4783,6.1246
0.66749,5.762
0.069519,4.4165
0.0003601,1.1874
1.4895,4.5275
1.1257,0.68648
0.49832,3.5082
0.66327,6.1207
1.1911,4.5553
0.24395,3.1497
1.5071,3.2973
1.1363,0.97271
0.56992,3.546
0.20454,3.2005
0.21826,1.8001
0.84186,1.57
0.68556,3.3627
0.16425,3.5242
1.5224,0.80768
0.052106,2.4575
0.78949,5.9601
1.3196,5.8575
1.4314,3.7816
0.52454,2.7575
0.66659,4.0532
1.5543,3.2903
0.66805,3.5365
0.87971,0.93425
1.429,0.38597
0.35341,5.6884
1.206,4.7843
1.365,2.4114
0.47142,1.6532
1.0974,4.8341
0.4535,3.3753
0.41987,5.8448
0.52183,4.1332
0.2099,4.7156
0.88182,0.33555
0.2419,0.29539
0.33393,5.0645
0.91873,1.9981
1.1608,2.5894
1.3145,0.36157
1.3831,0.22578
0.69898,5.0299
0.99901,1.4987
0.67797,3.7974
0.045189,1.4978
0.91979,5.7076
0.93311,1.962
1.225,1.6597
1.4721,3.7623
0.7968,1.3206
1.4528,2.603
0.43316,1.714
1.092,2.493
0.14577,0.6338
0.7605,3.7097
1.2464,6.2327
0.99322,0.98732
0.26013,1.4366
0.090284,4.6114
0.48623,4.0004
0.012648,2.2993
0.14884,6.2751
0.19675,3.3658
0.4497,4.4475
1.175,1.0586
0.24793,4.9635
0.4468,5.4563
0.45539,1.0965
1.3108,0.76059
0.14663,0.9972
1.5463,4.2704
1.1994,1.7192
1.4753,3.5057
0.91756,0.8193
1.4602,5.7584
0.51935,4.6136
1.3933,4.1656
1.1051,1.3002
1.4902,3.7989
0.76267,5.0136
0.55653,2.1303
1.2686,3.4842
1.1305,0.042909
1.0557,2.3172
1.4811,0.39429
0.38171,1.7956
0.34649,1.4923
1.1796,4.812
0.78852,2.586
1.5464,1.689
0.48707,1.1721
1.4025,1.9562
0.77055,4.5717
0.87914,5.7593
0.1889,5.1139
1.5135,2.1272
1.0013,4.3072
1.3468,6.105
1.0747,4.6928
0.74211,4.6859
1.4695,3.5794
1.5471,1.7159
0.42716,2.603
0.1266,0.20643
0.12021,0.073207
0.86683,4.7512
0.91274,3.4673
0.74983,3.463
1.2058,4.0775
0.2646,3.5375
1.4237,4.9339
0.06358,0.1342
0.43257,4.5675
1.2263,3.5042
0.84488,2.6147
0.13069,1.5183
1.2215,6.2238
0.22173,2.2854
1.1877,1.8882
0.61813,0.012372
1.0603,3.7737
0.49255,0.52089
0.19674,0.17915
1.2108,5.0163
0.78175,1.2898
0.84812,1.9698
0.89832,2.7209
0.22256,0.2049
0.59288,1.2823
0.061214,1.8443
1.2397,6.2564
1.3906,5.2312
0.57139,3.0719
1.3801,6.2669
0.40599,0.97622
0.51919,2.4782
0.35071,6.1768
0.60413,6.2456
1.4955,1.6903
0.5416,5.7887
0.59369,0.26601
1.1086,3.0374
0.22532,3.7049
1.0098,0.20948
0.91458,5.8618
0.15827,5.1046
0.21193,0.63753
0.83398,1.8395
0.57991,0.46575
0.85564,4.9699
0.99382,4.4436
0.44257,4.9737
0.87601,5.4205
0.66552,2.5826
1.3365,5.1533
0.99354,3.3407
0.75136,3.0185
1.0437,1.2835
0.51884,3.011
0.97875,4.0146
0.24254,4.8853
1.4147,5.57
1.2059,3.0952
1.0202,5.104
0.25998,1.975
0.075902,4.5684
0.056291,5.8236
0.87084,3.4272
0.8711,1.1378
0.86831,4.2223
1.128,0.84267
0.04663,1.7939
1.1327,3.9203
1.2247,5.1242
0.51061,0.27325
0.96388,4.8483
0.43762,4.0041
1.464,3.607
0.0018144,4.111
1.0013,1.9847
1.422,4.1567
0.30853,0.51329
0.81179,4.8732
1.2931,0.39005
0.46602,1.6075
0.22055,0.4183
1.138,4.604
0.47062,3.1578
0.51794,2.0543
1.2566,5.1877
1.4844,2.3715
0.91949,2.5975
1.2834,4.536
0.66333,3.5189
1.2641,2.7712
0.43027,1.8807
0.77834,4.6878
1.0409,6.1544
0.22879,1.3609
1.0134,0.46629
0.83869,0.76155
0.75961,1.4225
0.61508,4.3286
0.68328,0.56617
1.0544,4.8609
0.9067,0.63374
1.2952,4.4127
1.5054,3.0069
1.032,2.5899
1.3884,0.68309
0.087729,1.4862
0.17996,0.2356
1.5475,2.4764
0.6918,0.92843
0.40952,5.7746
0.4266,2.3282
0.62092,5.3772
0.69675,5.647
0.034846,1.6931
1.1261,3.131
0.47122,4.6501
1.0804,0.92546
1.2109,6.117
0.8902,5.2705
1.5463,5.7827
0.57442,2.8833
0.14482,1.6491
1.3476,4.2549
0.0967,0.22218
1.3915,1.8382
0.8846,3.1538
1.0188,5.0088
0.63545,1.1119
0.76983,5.6472
0.4878,3.3617
0.77723,0.19352
0.17629,2.3206
0.7917,5.5745
1.2589,6.2397
0.95911,4.0138
0.62791,5.199
0.30032,0.49615
0.134,5.1055
0.62696,5.726
1.2021,3.7596
0.39741,3.7107
1.203,3.7484
0.83236,5.2293
1.3576,3.6272
0.46171,2.0647
0.42176,2.6359
1.0287,2.0879
1.1526,2.2903
0.067386,4.7394
1.2079,1.6465
0.4195,4.9128
0.64965,1.7516
1.1522,4.252
1.5088,1.1316
1.1821,0.42811
0.73023,1.9826
0.21271,2.1491
0.48879,2.2497
0.80014,3.5482
1.2499,1.956
0.016911,5.3818
0.47154,0.60137
0.86088,5.7279
0.90919,5.7832
0.86445,0.76965
0.1151,1.3219
0.67969,3.1063
1.2924,4.6065
0.47653,0.96618
0.12615,4.7482
1.4113,1.6387
0.65838,1.9173
1.0403,0.0088683
0.46717,0.038603
0.82625,2.8676
1.3757,4.1778
0.77952,1.5642
0.043768,4.5082
1.1853,5.7351
1.0067,1.5856
0.37664,4.1003
0.96304,4.6124
1.0127,0.6936
0.55291,5.1327
1.0354,2.1256
0.41294,3.3456
0.8231,5.821
0.24704,0.89684
0.64216,5.3379
0.64603,4.8704
1.2723,0.19113
0.36113,4.3128
0.64725,3.0593
1.1694,1.556
0.074628,6.1089
0.68019,2.5021
1.039,5.3909
0.0025928,5.2559
0.87269,4.4403
1.435,5.2525
1.1775,4.3844
0.28365,2.906
0.58539,5.8343
1.1544,1.3929
0.52183,3.7746
0.7596,0.072753
1.3459,3.8761
0.20598,0.88106
1.4083,4.2561
1.0491,4.6091
1.4555,4.7911
0.35036,6.1446
1.2342,2.365
0.083101,5.1239
1.1775,1.3068
1.5475,4.9888
0.88367,0.42624
1.0795,2.2075
0.028505,3.5585
0.030009,3.3195
0.81999,0.429
0.087392,5.925
0.69921,6.1814
1.3802,3.6074
0.36091,5.1449
0.69344,1.7802
0.31471,0.20361
1.3049,6.1956
1.2397,1.5401
0.48287,0.68678
0.55438,4.2347
1.4176,6.2824
0.93301,2.4303
1.4185,0.64194
1.3143,5.1535
0.6509,4.2028
0.80774,4.5262
0.96534,2.5208
1.3221,4.1301
1.3777,2.9414
1.426,4.9943
1.1493,3.883
1.0888,2.1927
0.38497,2.8173
0.75487,1.7231
1.5165,1.9113
1.1139,2.0427
1.1502,5.6333
0.5419,5.173
0.17989,0.42258
0.82563,3.1389
0.84277,4.0057
0.64254,0.5293
0.96964,3.9118
0.26894,2.2796
0.34402,3.2538
1.0922,0.82774
0.71196,4.2294
0.48921,4.2125
1.1679,0.68518
0.23128,4.2816
1.0809,5.4953
1.4846,2.28
0.99941,1.4731
0.16805,3.216
0.9503,4.6604
1.2125,5.1454
0.37789,6.1413
1.4854,0.109
0.4692,0.042846
0.10206,3.0692
1.0266,4.8106
1.35,2.1845
0.39178,5.4822
0.3744,4.9952
0.39777,5.3676
0.49803,0.34632
0.8922,6.0976
0.62481,0.39447
0.07928,4.2845
0.55573,4.2507
0.75311,3.8366
0.37304,3.6825
1.109,1.768
0.13404,6.1762
1.4932,0.76591
1.1815,5.7679
1.3115,0.29229
1.3815,2.5563
1.4406,5.274
1.2241,4.081
0.72623,2.4617
0.53318,1.0087
0.99064,2.8692
1.1015,6.1504
0.55558,4.9752
1.4656,1.4266
1.1475,1.5261
1.2706,4.6329
0.0185,1.6235
0.80386,0.36978
0.10982,4.5093
1.5344,5.0996
0.9112,6.2146
0.2838,2.1808
1.3379,1.3015
0.33287,1.2567
0.9722,0.94125
1.2079,0.84915
1.2957,1.1149
1.4018,2.3086
1.4102,2.0896
0.54368,2.5111
0.091947,2.0201
1.3577,2.3857
0.85346,4.3498
0.25317,1.9774
0.34413,2.9624
1.0032,3.4297
1.3735,1.4716
1.3546,5.0238
0.97893,2.752
1.0991,3.7313
0.78173,5.8881
0.6105,2.5407
0.85669,2.0336
0.8248,4.019
0.35885,6.1026
1.4849,5.9637
1.3308,2.8159
0.68563,2.332
0.26254,6.232
0.81166,0.66324
1.3925,1.8297
0.36849,4.6437
1.5255,6.2003
1.4864,6.108
1.0623,0.68817
0.71258,1.8393
0.29343,2.9917
1.3507,4.7863
0.64706,1.3728
0.093743,5.219
1.4112,1.8003
0.038796,5.0829
1.2088,0.69262
0.3538,5.147
0.36888,0.61264
0.58899,4.5553
1.1885,2.0412
1.164,5.3255
0.28105,2.43
1.1381,1.2774
1.0844,5.648
0.45827,6.0149
1.1687,0.77025
0.32583,5.226
1.5226,1.0243
0.23296,3.0584
0.91076,3.9766
0.63513,3.0732
0.68473,2.0297
0.22759,5.0893
0.058404,3.6206
0.9918,4.8279
0.64306,2.6521
1.045,1.8033
0.6008,1.6167
0.10062,5.1795
0.84744,2.0102
1.0794,1.1627
0.8311,3.9819
0.14029,3.99
0.14886,5.0913
0.78592,5.0428
0.99532,6.0171
1.176,1.57
0.35116,1.2454
1.141,4.3554
1.2312,4.6359
1.1857,4.9457
0.52447,3.1664
0.083,5.8398
1.4305,0.71074
1.4732,3.9326
1.1014,3.8808
0.090894,5.8938
0.5158,4.9342
0.75423,0.44971
0.54986,2.5052
0.33045,5.4106
1.3751,0.082261
0.52895,2.0906
1.2463,4.9988
0.59146,3.4699
0.59175,1.0102
0.50786,1.5325
0.10142,0.87395
0.51074,0.031014
0.20381,3.1693
0.070391,1.544
0.8646,5.3588
0.7003,4.1099
0.23877,3.8558
0.29286,2.7025
0.43609,0.22862
0.50359,2.0114
1.3942,5.3548
1.0882,0.52918
0.17595,1.8698
0.17066,3.4513
0.45506,5.4295
1.4894,1.8085
0.91172,6.0316
1.0336,1.1516
1.191,3.1455
1.393,3.4725
0.60883,1.7119
0.077357,2.7386
0.4394,3.3155
0.70317,3.2137
1.0273,3.4657
0.58509,3.4491
1.1871,1.1764
0.00098972,4.3461
1.5699,4.9112
0.084081,1.9061
0.6023,1.8661
1.1864,5.8808
0.43225,3.917
0.88911,5.7513
0.77684,3.6508
0.59243,1.21
1.0268,4.4211
0.66031,5.0809
0.81624,1.3364
1.1975,3.4854
0.044755,2.5808
0.72286,3.3044
1.0922,3.8315
1.179,3.3522
1.3914,3.6921
0.69025,2.5521
1.1684,6.2188
0.8435,4.0741
1.232,2.215
0.6703,2.8859
0.45552,3.5835
1.3432,4.7753
0.061503,1.6796
0.0082112,5.5717
1.5282,3.6305
0.31115,4.0471
0.74513,3.4817
0.087401,4.3405
1.0128,4.8082
0.12611,3.2888
0.72915,5.9616
1.3257,4.87
0.19478,5.429
1.3311,6.0775
0.87966,4.2523
1.4381,1.801
0.022403,6.1307
1.4945,0.90975
1.0532,6.2667
0.11148,4.8855
1.251,1.0275
0.55388,5.9575
0.043166,3.1654
0.089979,0.71638
0.8183,3.7342
1.0385,6.0126
1.1027,3.6409
0.33073,3.2071
0.17345,6.1512
0.66593,0.84154
0.31752,6.1024
0.2803,3.1291
0.41448,1.3797
0.38968,6.1048
0.48444,2.8378
1.248,5.1318
0.94677,2.3124
1.4546,5.4288
0.76408,5.4715
0.2096,2.1739
1.3733,5.8227
0.40047,2.5641
1.4558,0.6521
0.47466,5.283
0.84024,4.2511
0.63128,6.2225
1.2243,1.8025
1.3517,1.7429
1.0377,1.856
1.4034,4.0874
1.5602,2.716
1.233,0.55145
1.1614,0.9711
1.1088,3.8021
0.70003,6.0216
0.38829,3.8115
0.93459,4.1451
0.018548,6.1936
0.58368,3.3406
0.41287,2.1601
0.13148,6.0808
0.75267,1.554
0.81479,2.8022
1.2436,3.8411
1.4271,2.9529
0.91287,5.8469
0.88135,4.5658
0.94541,5.5171
1.0859,5.2292
1.3433,5.7436
0.37434,4.4882
0.26448,5.869
0.82897,4.787
0.30958,1.3953
0.786,3.1093
0.51989,0.40733
1.2786,4.2009
0.79691,4.061
0.13415,5.0208
1.195,1.3135
0.58625,2.948
0.1613,0.4908
0.90659,0.78981
0.096084,5.2591
0.022779,2.8086
0.68475,4.648
1.0836,3.8278
0.81242,1.2007
0.022813,0.65302
0.49517,3.2019
1.067,2.0351
0.65697,1.6738
0.074399,5.1358
1.5217,2.041
1.5693,6.1021
1.0587,2.7461
1.0025,2.158
1.152,2.3817
0.0056361,3.6895
1.4,3.3271
0.35422,3.1247
1.03,1.6511
1.3473,0.38879
1.3509,2.9059
0.361,4.5463
0.19002,0.62714
0.58619,3.8953
0.11243,3.7835
0.43426,5.3029
0.82394,2.3883
1.2864,2.7574
1.0978,3.6631
0.98674,5.6253
1.4073,2.077
0.38926,0.78187
1.0119,2.6916
1.3698,5.1995
1.003,1.99
0.38166,0.727
0.1094,1.6719
0.88739,5.9358
1.1666,6.0551
1.5201,3.9734
0.67801,0.48386
1.0349,2.6865
0.83469,3.0802
0.87293,2.4914
0.52508,1.8843
1.2672,2.0173
0.083625,3.7294
1.4342,1.9332
0.69778,2.5166
0.84568,2.6298
0.26144,1.6839
0.99764,5.544
1.061,2.6166
1.001,3.8196
0.48277,2.0527
1.0426,6.0468
1.3938,2.2936
1.2181,2.1845
1.1492,1.1773
1.5062,5.0922
1.2947,1.8218
0.93766,2.9972
0.73129,6.2174
0.79672,4.1036
1.1514,4.2521
0.42309,1.1086
0.15436,4.8904
1.083,1.0969
1.2877,3.1174
0.54464,1.5755
0.12124,5.3961
0.098446,1.7027
1.141,0.9094
0.24024,0.23574
0.43687,3.2923
0.69351,0.59548
1.2635,1.2993
0.19736,4.0894
0.67982,1.6371
1.5505,1.4432
1.1875,2.6574
1.0829,2.0466
0.12594,3.8092
0.052498,2.5476
1.3942,4.6047
0.038771,4.3192
1.4134,1.8831
1.0711,1.5887
0.04631,0.28964
0.17621,0.055675
1.2401,2.5763
1.2035,5.7841
1.0418,3.6771
0.20101,0.36425
0.024679,4.1791
1.0048,0.45795
1.3532,1.4605
1.5054,0.15016
0.88355,0.76307
1.4062,1.4178
1.2439,2.6478
0.93924,0.68334
0.7542,0.21224
0.56769,5.8525
1.0426,1.4594
0.82941,4.0173
0.54255,0.32257
0.18887,4.5394
0.19641,5.9493
0.16883,5.5099
0.54828,1.0843
0.70118,3.718
0.18402,3.4547
1.1581,1.0304
0.51925,3.926
0.49314,5.2839
1.2181,1.0981
0.23982,1.5754
1.4264,2.1567
0.23446,0.20657
0.98925,4.9669
0.30739,6.0392
1.4997,2.0912
0.96304,0.81351
0.71991,4.2644
0.94548,2.7103
1.0056,0.57394
0.61133,5.0806
1.3738,4.2382
0.042038,1.6289
1.0081,0.39302
0.35535,4.5997
0.03767,4.8795
0.031754,0.61077
1.0511,4.0367
1.2258,0.53523
0.82092,4.561
0.62925,4.894
0.29006,6.0585
0.76024,1.8292
0.22522,2.0269
1.1355,3.9136
0.9262,5.5907
0.32511,5.7189
0.7504,2.7399
0.94468,0.083076
0.49448,2.5527
0.28623,1.437
1.5604,3.9741
0.51545,0.64575
0.30655,3.2786
0.12796,3.6893
0.1885,2.607
0.091112,1.7552
1.0205,2.0634
0.98384,0.60966
0.23424,4.7417
1.2731,1.5546
1.4748,1.0511
0.18084,3.4425
0.022788,3.656
0.069959,4.3925
0.19424,1.9978
1.1634,4.9267
1.2286,1.6491
1.0884,1.7452
0.062768,3.469
1.3924,2.1769
0.078757,0.6744
1.2402,6.0155
0.95117,3.8324
0.40454,3.0149
1.4335,5.8352
1.08,1.8733
1.0413,3.6426
0.083762,6.0842
0.74614,4.1023
1.1743,5.8074
0.65207,0.87767
1.0927,1.1256
1.1942,1.2603
1.2009,2.1261
0.87011,0.84468
0.63744,4.6294
0.47123,0.52384
0.65753,1.2328
1.3009,1.9584
0.71604,4.9075
1.3697,3.655
0.65282,3.3136
0.88156,5.5823
0.33983,2.4214
0.71693,2.2964
0.97269,2.2449
0.53148,2.9399
1.2612,4.3758
0.88842,1.84
0.21891,5.2698
0.042808,2.9717
0.60183,3.3608
1.1787,1.0232
1.0325,4.8565
0.23411,2.8678
0.2768,1.6281
0.55327,0.074543
0.35192,5.8202
0.6936,1.2949
1.0142,2.9182
0.632,2.6131
1.5509,4.1072
1.1126,2.9397
0.029956,2.2114
1.4301,5.0076
0.017511,3.0574
1.2115,1.6841
0.28578,3.5028
1.0913,0.90958
0.37422,0.34964
1.3585,4.293
0.50713,2.1844
1.0406,4.3908
1.5213,0.098515
0.69226,4.4335
1.2163,1.4442
1.5604,5.733
1.2076,5.8594
1.3422,1.328
0.53049,1.5312
1.3406,3.9774
1.0867,5.8269
0.85291,5.9982
1.545,6.0933
1.0609,1.1678
0.43325,1.275
1.3182,5.1451
0.017679,3.1806
1.538,6.1682
0.82524,5.7172
0.57635,4.5255
0.43731,2.2772
0.19515,0.77482
0.90466,2.985
1.3208,3.741
1.0961,5.4538
1.0427,3.4484
0.25351,2.8035
0.58296,5.327
1.1197,1.408
1.4719,2.3181
1.0121,3.1906
0.53198,2.2474
1.0608,2.9797
0.16797,4.1551
0.044728,3.871
0.26198,0.69964
1.2176,2.6661
1.4072,3.8219
1.2961,5.5789
0.24266,3.7206
1.3724,2.1747
0.59374,4.409
1.0343,3.1601
1.1556,2.64
0.60463,1.622
1.0698,5.6322
0.78435,4.6788
1.4599,5.4689
0.38023,4.2889
0.30766,3.5325
0.8063,3.5614
0.79449,3.8172
0.95756,1.5705
1.4804,0.15597
0.71485,2.1721
1.0096,3.1667
0.53243,5.0249
0.62612,0.70699
1.3378,0.59529
0.75166,0.037625
0.46821,5.398
1.4696,0.079758
1.3209,5.8248
1.0112,3.6654
0.029942,1.4381
0.58557,6.0386
0.38774,3.6964
0.58795,2.4536
0.54455,5.1596
1.5502,1.9063
0.70787,2.0464
0.22603,3.1276
0.86217,3.3885
1.0376,4.0678
0.037098,4.1861
0.040456,3.9783
0.78836,5.9094
1.2212,5.2289
1.2888,0.41212
0.087759,4.1805
0.24483,4.3729
0.49748,1.2993
0.35485,2.4622
1.153,2.5942
0.36195,1.4931
1.4884,4.4683
1.2712,5.1884
0.92741,2.0307
0.17519,0.12714
1.3649,0.94557
0.82692,1.5553
0.76902,4.3189
0.28338,0.37597
0.78035,4.9239
0.31588,5.0524
0.0025793,0.91575
1.0373,4.9268
0.83274,4.373
1.3555,1.8428
0.66365,1.3218
1.482,5.5516
1.0343,5.5611
0.6524,4.3758
0.043044,3.8121
1.2603,5.1821
1.521,2.5505
0.71279,6.2742
1.1662,1.4768
0.29784,1.017
1.2192,3.9092
0.3996,1.0027
0.7206,6.1024
0.64065,4.8438
0.10657,4.9808
1.1813,1.0164
0.29109,4.4408
0.66277,5.6453
1.45,0.31794
0.17651,3.9471
0.78167,2.4536
0.93818,0.47218
0.41176,0.16117
1.2613,1.695
0.87536,4.2016
0.46374,2.5425
1.4795,6.0536
1.045,3.8449
0.44641,5.8291
0.063332,2.1904
0.023018,6.2635
0.11722,3.5181
1.5249,2.8868
1.1562,4.4871
0.67593,6.1855
1.3655,6.2197
1.5403,2.0915
1.4255,0.88647
1.1823,4.5215
0.36121,5.5511
0.34923,2.3853
1.5247,5.98
0.44275,3.402
0.97931,3.3947
0.65708,2.5982
1.1982,2.97
1.1908,3.758
0.75331,0.14983
0.49255,4.559
0.34707,2.6172
0.80664,5.0118
0.08062,2.8931
0.30196,5.8
0.35798,3.3392
0.48622,3.3481
1.5525,5.7825
1.5268,5.0047
0.2261,2.6192
1.1476,2.4541
0.58022,4.1963
1.3491,5.8575
1.3187,1.8597
1.47,2.2537
0.88251,4.5016
1.2916,2.1898
1.3846,4.7594
0.4834,4.0801
0.09946,1.9434
0.040406,5.3406
1.2676,5.7824
0.62856,3.0158
1.4996,2.0176
0.22012,3.7087
0.75852,2.2672
1.196,3.4609
1.1015,0.050104
0.45925,1.195
0.039748,2.7228
0.54129,2.4586
0.20509,3.2419
0.22167,1.6341
1.518,1.4335
1.533,2.5144
0.6542,4.655
0.73663,6.2346
0.025813,4.8487
0.23728,0.9834
0.475,0.52729
0.59665,5.8401
0.69245,3.8458
0.66368,5.3087
0.50487,4.0568
0.097614,0.76762
0.25914,3.8815
1.3615,5.4603
0.15686,0.76746
1.1878,1.3444
0.70928,5.7361
1.4249,4.2565
1.2462,2.0048
1.0323,1.4446
1.041,3.4284
0.112,0.33538
1.5666,0.79929
1.2381,1.5824
1.2009,3.8162
0.077786,0.47924
0.89806,6.0132
1.3922,2.5724
0.2424,4.9982
0.83644,5.8561
0.018384,3.9194
0.069056,0.72452
0.33538,0.87188
0.61414,0.86045
1.5018,5.4267
1.1235,5.7189
0.85262,2.0497
0.167,1.0628
0.4003,2.3461
0.44322,2.7704
0.56778,5.1503
1.2825,6.0852
0.82216,1.6576
0.5553,1.5581
0.53255,3.0857
0.37126,1.4396
1.5037,2.567
1.4536,5.0274
1.0142,4.6894
0.074912,4.6967
0.066505,5.6237
0.036947,5.0963
1.5668,5.3517
1.1707,1.1089
1.3603,0.78395
1.0615,5.7464
0.17804,3.6278
0.74119,1.1754
0.031751,0.44332
1.1958,1.0912
0.28974,4.7252
0.43283,1.8169
0.96976,0.23482
0.42499,4.5665
1.2591,4.8133
0.73243,4.4848
0.84775,2.2356
0.31922,4.1109
1.3654,2.3597
1.4462,4.2842
0.90656,2.2421
0.46647,5.5181
0.042315,3.3581
1.5314,3.5092
0.10333,4.396
0.89658,2.5293
0.24788,1.8994
1.3336,6.1882
0.80472,2.0891
1.2228,2.4042
0.80472,3.9433
0.89974,2.9428
0.67603,0.79652
1.123,2.2522
0.056465,2.1986
0.39026,0.86877
0.36031,4.043
1.4134,4.8507
1.5045,4.3517
0.39978,5.6624
0.039972,2.6706
1.563,2.1079
1.5598,1.7544
1.4643,0.20091
1.4551,4.9765
1.3983,4.8628
0.95655,0.32088
1.3671,1.1804
0.70651,2.9217
0.93184,4.3639
0.42824,0.026545
1.0206,1.6968
1.465,2.0985
0.04611,3.998
0.25586,3.4182
1.5556,6.1955
1.1145,5.2961
0.6056,0.99689
1.4766,3.031
1.1557,1.2036
0.67823,2.9645
1.2642,1.5022
0.62044,4.1049
0.41582,5.1908
0.44511,1.7147
0.33131,3.3567
0.72699,2.3163
0.23846,3.062
0.27562,5.0892
0.28061,3.3318
1.3225,4.913
1.4189,4.4022
0.5577,5.359
0.76803,0.41839
0.68908,1.9714
0.079098,4.5926
0.5766,6.0937
0.33338,5.9975
0.25079,4.2168
0.84182,0.087382
0.33721,0.52239
0.40673,3.6015
0.7136,3.3558
0.54124,5.9028
0.17617,6.1371
1.0274,4.0289
0.7533,5.559
0.012082,1.5981
0.34784,3.9347
1.1903,1.3897
1.4357,1.2076
1.1598,3.2103
0.20035,4.2445
0.82901,4.9782
1.0493,5.4675
1.5704,2.8298
0.47763,1.1246
1.4186,4.018
1.0803,0.15963
0.30522,2.4701
0.45215,4.2845
1.042,0.36282
1.3683,5.5015
1.1125,0.93218
0.99706,5.3614
0.48164,5.8076
0.85945,1.6039
1.188,0.46537
1.2766,5.0239
0.74975,4.7437
1.5062,0.85871
0.050261,0.50061
0.93413,2.8224
0.41409,3.4573
0.20746,0.10469
0.16954,4.1229
0.012282,2.8762
0.75523,3.3305
1.202,2.0394
1.1165,2.4442
1.2075,3.2482
0.47885,4.9699
1.387,2.728
0.95042,2.8239
0.99096,1.7648
1.3552,0.66948
0.79393,0.46762
0.84405,0.76943
0.1031,3.5484
1.1388,3.9442
0.18024,4.3857
0.86768,1.8006
1.146,4.7114
1.2475,6.2528
0.070545,3.8891
0.39381,4.0435
1.1401,1.3683
1.2142,4.8087
0.27035,0.58421
1.5274,5.0597
1.5052,5.0297
0.69541,1.1674
1.4298,5.4718
1.0505,2.118
0.54463,3.0781
0.2832,2.7139
0.35096,4.7086
0.46334,0.81188
0.4149,1.4522
0.37271,1.7536
0.4956,1.8172
1.0114,4.9308
0.64765,4.9882
0.97351,6.0772
0.79124,4.7211
1.0314,6.2565
0.35869,4.2055
1.1772,4.0622
0.92502,2.7874
0.36679,4.1529
1.5245,2.8182
0.067655,4.7236
1.3854,2.4896
0.82369,2.6937
1.2761,1.0164
0.9069,0.93462
0.6165,4.3612
0.76129,0.90935
1.5342,6.0417
1.3952,5.7457
0.68322,4.431
1.2096,0.21905
0.58805,0.8033
1.4376,5.0757
0.8339,3.3078
0.97171,2.0809
0.89473,4.981
0.91944,3.4889
1.0035,2.7743
1.4615,3.0465
1.1468,1.9962
0.033152,3.5183
0.052411,3.9132
0.64216,6.0184
0.55908,5.8835
0.7985,6.0035
0.95459,1.5806
0.41238,2.0446
0.53102,4.3816
0.35475,3.8484
0.98342,0.94031
0.30065,4.5883
0.31081,0.04666
1.1437,3.686
0.13063,0.77275
0.80976,0.85819
0.52015,1.6208
0.98998,3.613
1.3483,0.49373
1.4257,2.3261
0.96659,1.6356
1.3077,2.7318
0.10004,4.6097
0.49725,0.49308
0.93265,1.2473
0.68651,5.324
1.3773,5.2337
0.92646,1.3102
0.30089,0.01158
0.96502,5.6267
0.12423,6.1658
1.0894,5.2462
1.0026,3.1977
0.26264,3.693
0.37821,5.3395
1.5444,1.4278
0.27989,0.28875
1.3637,2.7198
0.69588,4.3661
0.69695,5.0523
0.97167,4.9563
1.0347,1.4877
0.62691,3.4203
1.332,2.6458
1.4303,4.0746
0.68948,5.6802
0.82675,6.2254
1.0805,3.3268
0.69817,0.77412
0.21976,1.7906
0.90459,2.7608
0.10034,4.8827
0.73655,4.4336
1.1319,4.4224
1.4923,4.4019
1.1898,3.8792
1.0207,4.5062
1.5444,1.7201
0.68784,5.0977
0.51681,4.1242
0.97863,0.9619
0.079112,2.1272
0.67036,3.7643
0.71613,1.7532
1.0954,3.2359
1.2758,1.3697
1.114,3.5272
0.97534,0.78628
0.83428,0.70905
0.30128,6.2247
0.5683,0.10044
1.0999,6.2519
0.34434,1.6759
1.0697,2.2148
0.68608,5.4234
1.0308,1.777
0.79328,3.4249
1.0584,0.25907
0.07859,0.24352
1.0603,2.0135
1.4691,1.8444
0.14812,4.9546
0.64849,2.4927
0.77384,4.878
0.99475,0.024304
0.94145,0.37517
0.1386,6.2414
0.41768,6.1853
1.0186,0.92297
0.42643,5.1898
0.59205,5.1052
0.94154,4.1735
